dataset,series,method,replicate,index,score,is_anomaly,is_ignored,threshold
mgab,1,random_control,0,54536,0.4812318626541128,False,False,0.7396820929552632
mgab,1,random_control,0,54548,0.44680732644610544,False,False,0.7396820929552632
mgab,1,random_control,0,54560,0.4603575842002101,False,False,0.7396820929552632
mgab,1,random_control,0,54572,0.5740299195554144,False,False,0.7396820929552632
mgab,1,random_control,0,54584,0.6892973544204324,False,False,0.7396820929552632
mgab,1,random_control,0,54596,0.6985027693817756,False,False,0.7396820929552632
mgab,1,random_control,0,54608,0.48787657816274077,False,False,0.7396820929552632
mgab,1,random_control,0,54620,0.5419157590072246,False,False,0.7396820929552632
mgab,1,random_control,0,54632,0.5169396449186934,False,False,0.7396820929552632
mgab,1,random_control,0,54644,0.45343181341786476,False,False,0.7396820929552632
mgab,1,random_control,0,54656,0.4682434531105173,False,False,0.7396820929552632
mgab,1,random_control,0,54668,0.47385503782015803,False,False,0.7396820929552632
mgab,1,random_control,0,54680,0.5820928585912952,False,False,0.7396820929552632
mgab,1,random_control,0,54692,0.7056300067019947,False,False,0.7396820929552632
mgab,1,random_control,0,54704,0.4339961105870316,False,False,0.7396820929552632
mgab,1,random_control,0,54716,0.5858492913730515,False,False,0.7396820929552632
mgab,1,random_control,0,54728,0.5139078609140597,False,False,0.7396820929552632
mgab,1,random_control,0,54740,0.5311706333245638,False,False,0.7396820929552632
mgab,1,random_control,0,54752,0.532999203878262,False,False,0.7396820929552632
mgab,1,random_control,0,54764,0.472577907716186,False,False,0.7396820929552632
mgab,1,random_control,0,54776,0.36979611216020203,False,False,0.7396820929552632
mgab,1,random_control,0,54788,0.5377672282943422,False,False,0.7396820929552632
mgab,1,random_control,0,54800,0.5724828007887481,False,False,0.7396820929552632
mgab,1,random_control,0,54812,0.43453768074004984,False,False,0.7396820929552632
mgab,1,random_control,0,54824,0.3327805837707274,False,False,0.7396820929552632
mgab,1,random_control,0,54836,0.6884319414548372,False,False,0.7396820929552632
mgab,1,random_control,0,54848,0.5760509494170947,False,False,0.7396820929552632
mgab,1,random_control,0,54860,0.5367287583912912,False,False,0.7396820929552632
mgab,1,random_control,0,54872,0.4161987151037465,False,False,0.7396820929552632
mgab,1,random_control,0,54884,0.47781016760563944,False,False,0.7396820929552632
mgab,1,random_control,0,54896,0.6402589193749009,False,False,0.7396820929552632
mgab,1,random_control,0,54908,0.3514728890831975,False,False,0.7396820929552632
mgab,1,random_control,0,54920,0.5201427542901911,False,False,0.7396820929552632
mgab,1,random_control,0,54932,0.5419602796955587,True,False,0.7396820929552632
mgab,1,random_control,0,54944,0.6437972713306408,True,False,0.7396820929552632
mgab,1,random_control,0,54956,0.4853838586141137,True,False,0.7396820929552632
mgab,1,random_control,0,54968,0.41054523871116544,True,False,0.7396820929552632
mgab,1,random_control,0,54980,0.4491957430932416,True,False,0.7396820929552632
mgab,1,random_control,0,54992,0.3975312536972524,True,False,0.7396820929552632
mgab,1,random_control,0,55004,0.5658606096380936,True,False,0.7396820929552632
mgab,1,random_control,0,55016,0.6790999378704328,True,False,0.7396820929552632
mgab,1,random_control,0,55028,0.4328083945861181,True,False,0.7396820929552632
mgab,1,random_control,0,55040,0.5427526348612446,True,False,0.7396820929552632
mgab,1,random_control,0,55052,0.5776482091064281,True,False,0.7396820929552632
mgab,1,random_control,0,55064,0.4541304777226287,True,False,0.7396820929552632
mgab,1,random_control,0,55076,0.574425211389098,True,False,0.7396820929552632
mgab,1,random_control,0,55088,0.44293385800028773,True,False,0.7396820929552632
mgab,1,random_control,0,55100,0.7077592272289621,True,False,0.7396820929552632
mgab,1,random_control,0,55112,0.3253416554744035,True,False,0.7396820929552632
mgab,1,random_control,0,55124,0.5855133916365958,True,False,0.7396820929552632
mgab,1,random_control,0,55136,0.5576408291572079,True,False,0.7396820929552632
mgab,1,random_control,0,55148,0.5285529780735487,True,False,0.7396820929552632
mgab,1,random_control,0,55160,0.5252306367960955,True,False,0.7396820929552632
mgab,1,random_control,0,55172,0.45235567882127725,True,False,0.7396820929552632
mgab,1,random_control,0,55184,0.6422403014116753,True,False,0.7396820929552632
mgab,1,random_control,0,55196,0.3766748464900047,True,False,0.7396820929552632
mgab,1,random_control,0,55208,0.5120502797844892,True,False,0.7396820929552632
mgab,1,random_control,0,55220,0.5440457507452265,True,False,0.7396820929552632
mgab,1,random_control,0,55232,0.5658696377154229,True,False,0.7396820929552632
mgab,1,random_control,0,55244,0.4220321506709297,True,False,0.7396820929552632
mgab,1,random_control,0,55256,0.4185012073867256,True,False,0.7396820929552632
mgab,1,random_control,0,55268,0.4331548124469009,True,False,0.7396820929552632
mgab,1,random_control,0,55280,0.31434972370925607,True,False,0.7396820929552632
mgab,1,random_control,0,55292,0.6239351189192348,True,False,0.7396820929552632
mgab,1,random_control,0,55304,0.5266010491941415,True,False,0.7396820929552632
mgab,1,random_control,0,55316,0.6374494724714168,True,False,0.7396820929552632
mgab,1,random_control,0,55328,0.42283487210806925,False,False,0.7396820929552632
mgab,1,random_control,0,55340,0.43721756902095876,False,False,0.7396820929552632
mgab,1,random_control,0,55352,0.5175313716745222,False,False,0.7396820929552632
mgab,1,random_control,0,55364,0.5105419789642838,False,False,0.7396820929552632
mgab,1,random_control,0,55376,0.6784745052600556,False,False,0.7396820929552632
mgab,1,random_control,0,55388,0.4893054753947581,False,False,0.7396820929552632
mgab,1,random_control,0,55400,0.5741865636359762,False,False,0.7396820929552632
mgab,1,random_control,0,55412,0.5801409718847026,False,False,0.7396820929552632
mgab,1,random_control,0,55424,0.5096751774931363,False,False,0.7396820929552632
mgab,1,random_control,0,55436,0.5672910829566717,False,False,0.7396820929552632
mgab,1,random_control,0,55448,0.5652576601096371,False,False,0.7396820929552632
mgab,1,random_control,0,55460,0.461478957712643,False,False,0.7396820929552632
mgab,1,random_control,0,55472,0.46879758051500175,False,False,0.7396820929552632
mgab,1,random_control,0,55484,0.5590924632297174,False,False,0.7396820929552632
mgab,1,random_control,0,55496,0.3565801671097688,False,False,0.7396820929552632
mgab,1,random_control,0,55508,0.45025289761315435,False,False,0.7396820929552632
mgab,1,random_control,0,55520,0.5298102999095136,False,False,0.7396820929552632
mgab,1,random_control,0,55532,0.39954994922618425,False,False,0.7396820929552632
mgab,1,random_control,0,55544,0.4533459032445535,False,False,0.7396820929552632
mgab,1,random_control,0,55556,0.5535333562211235,False,False,0.7396820929552632
mgab,1,random_control,0,55568,0.5280767906892834,False,False,0.7396820929552632
mgab,1,random_control,0,55580,0.44540720292161495,False,False,0.7396820929552632
mgab,1,random_control,0,55592,0.6481598277669036,False,False,0.7396820929552632
mgab,1,random_control,0,55604,0.5860788034397046,False,False,0.7396820929552632
mgab,1,random_control,0,55616,0.5582176992820678,False,False,0.7396820929552632
mgab,1,random_control,0,55628,0.6022180007048519,False,False,0.7396820929552632
mgab,1,random_control,0,55640,0.5704890514316503,False,False,0.7396820929552632
mgab,1,random_control,0,55652,0.5296595775862443,False,False,0.7396820929552632
mgab,1,random_control,0,55664,0.5296861796032317,False,False,0.7396820929552632
mgab,1,random_control,0,55676,0.4443911681296413,False,False,0.7396820929552632
mgab,1,random_control,0,55688,0.44301694943078473,False,False,0.7396820929552632
mgab,1,random_control,0,55700,0.6539400584383657,False,False,0.7396820929552632
mgab,1,random_control,0,55712,0.661393070214217,False,False,0.7396820929552632
mgab,1,random_control,0,55724,0.5966236651229337,False,False,0.7396820929552632
mgab,1,random_control,0,55736,0.5301052607064776,False,False,0.7396820929552632
mgab,1,random_control,0,55748,0.6303021547937533,False,False,0.7396820929552632
mgab,1,random_control,0,55760,0.5206449226211589,False,False,0.7396820929552632
mgab,1,random_control,0,55772,0.4914080093217308,False,False,0.7396820929552632
mgab,1,random_control,0,55784,0.5611345144225197,False,False,0.7396820929552632
mgab,1,random_control,0,55796,0.3465697208821439,False,False,0.7396820929552632
mgab,1,random_control,0,55808,0.672498318464477,False,False,0.7396820929552632
mgab,1,random_control,0,55820,0.482062249802766,False,False,0.7396820929552632
mgab,1,random_control,0,55832,0.4845973247142865,False,False,0.7396820929552632
mgab,1,random_control,0,55844,0.4871277523639037,False,False,0.7396820929552632
mgab,1,random_control,0,55856,0.3344462205545824,False,False,0.7396820929552632
mgab,1,random_control,0,55868,0.6160056698813605,False,False,0.7396820929552632
mgab,1,random_control,0,55880,0.4405089495608081,False,False,0.7396820929552632
mgab,1,random_control,0,55892,0.6657630904578582,False,False,0.7396820929552632
mgab,1,random_control,0,55904,0.48710658031950516,False,False,0.7396820929552632
mgab,1,random_control,0,55916,0.5519245529053478,False,False,0.7396820929552632
mgab,1,random_control,0,55928,0.32345106062120976,False,False,0.7396820929552632
mgab,1,random_control,0,55940,0.4922596026190149,False,False,0.7396820929552632
mgab,1,random_control,0,55952,0.43485183835218777,False,False,0.7396820929552632
mgab,1,random_control,0,55964,0.4589432519210277,False,False,0.7396820929552632
mgab,1,random_control,0,55976,0.5563733115877767,False,False,0.7396820929552632
mgab,1,random_control,0,55988,0.5076850641080455,False,False,0.7396820929552632
mgab,1,random_control,0,56000,0.49790264732746436,False,False,0.7396820929552632
mgab,1,random_control,0,56012,0.6346718793133732,False,False,0.7396820929552632
mgab,1,random_control,0,56024,0.5766582803789788,False,False,0.7396820929552632
mgab,1,random_control,0,56036,0.36272667572211503,False,False,0.7396820929552632
mgab,1,random_control,0,56048,0.5307732272913199,False,False,0.7396820929552632
mgab,1,random_control,0,56060,0.3010412803178042,False,False,0.7396820929552632
mgab,1,random_control,0,56072,0.45961348830769566,False,False,0.7396820929552632
mgab,1,random_control,0,56084,0.49019816582176645,False,False,0.7396820929552632
mgab,1,random_control,0,56096,0.4711030242306151,False,False,0.7396820929552632
mgab,1,random_control,0,56108,0.33886836411375043,False,False,0.7396820929552632
mgab,1,random_control,0,56120,0.41948353108091396,False,False,0.7396820929552632
mgab,1,random_control,0,56132,0.5656086087460608,False,False,0.7396820929552632
mgab,1,random_control,0,56144,0.5837794666049376,False,False,0.7396820929552632
mgab,1,random_control,0,56156,0.3854491916617917,False,False,0.7396820929552632
mgab,1,random_control,0,56168,0.3914860667173343,False,False,0.7396820929552632
mgab,1,random_control,0,56180,0.6110526392917563,False,False,0.7396820929552632
mgab,1,random_control,0,56192,0.6254217765563226,False,False,0.7396820929552632
mgab,1,random_control,0,56204,0.5287133030756195,False,False,0.7396820929552632
mgab,1,random_control,0,56216,0.5181863075108595,False,False,0.7396820929552632
mgab,1,random_control,0,56228,0.4807321249822962,False,False,0.7396820929552632
mgab,1,random_control,0,56240,0.5694830120401093,False,False,0.7396820929552632
mgab,1,random_control,0,56252,0.5842205113071941,False,False,0.7396820929552632
mgab,1,random_control,0,56264,0.46929598949782303,False,False,0.7396820929552632
mgab,1,random_control,0,56276,0.4976680808790661,False,False,0.7396820929552632
mgab,1,random_control,0,56288,0.563369656345003,False,False,0.7396820929552632
mgab,1,random_control,0,56300,0.5745337608614136,False,False,0.7396820929552632
mgab,1,random_control,0,56312,0.6839805480390169,False,False,0.7396820929552632
mgab,1,random_control,0,56324,0.6355353283302065,False,False,0.7396820929552632
mgab,1,random_control,0,56336,0.5648950903396326,False,False,0.7396820929552632
mgab,1,random_control,0,56348,0.4506257411876504,False,False,0.7396820929552632
mgab,1,random_control,0,56360,0.41882343807901634,False,False,0.7396820929552632
mgab,1,random_control,0,56372,0.5717140072993061,False,False,0.7396820929552632
mgab,1,random_control,0,56384,0.5779773626195492,False,False,0.7396820929552632
mgab,1,random_control,0,56396,0.4984954817396101,False,False,0.7396820929552632
mgab,1,random_control,0,56408,0.3774506717177246,False,False,0.7396820929552632
mgab,1,random_control,0,56420,0.605877411264828,False,False,0.7396820929552632
mgab,1,random_control,0,56432,0.38000096936684713,False,False,0.7396820929552632
mgab,1,random_control,0,56444,0.5229613304832128,False,False,0.7396820929552632
mgab,1,random_control,0,56456,0.5782635721202496,False,False,0.7396820929552632
mgab,1,random_control,0,56468,0.5100603703281195,False,False,0.7396820929552632
mgab,1,random_control,0,56480,0.5421111429791381,False,False,0.7396820929552632
mgab,1,random_control,0,56492,0.6342190235141061,False,False,0.7396820929552632
mgab,1,random_control,0,56504,0.6164606470570106,False,False,0.7396820929552632
mgab,1,random_control,0,56516,0.56112739837954,False,False,0.7396820929552632
mgab,1,random_control,0,56528,0.5413501656439621,False,False,0.7396820929552632
mgab,1,random_control,0,56540,0.40080613953523425,False,False,0.7396820929552632
mgab,1,random_control,0,56552,0.44439664366700526,False,False,0.7396820929552632
mgab,1,random_control,0,56564,0.39420246948293425,False,False,0.7396820929552632
mgab,1,random_control,0,56576,0.3891349059931599,False,False,0.7396820929552632
mgab,1,random_control,0,56588,0.4682383700169339,False,False,0.7396820929552632
mgab,1,random_control,0,56600,0.6273962702302924,False,False,0.7396820929552632
mgab,1,random_control,0,56612,0.5723891091906808,False,False,0.7396820929552632
mgab,1,random_control,0,56624,0.44967550859109906,False,False,0.7396820929552632
mgab,1,random_control,0,56636,0.42727500567298193,False,False,0.7396820929552632
mgab,1,random_control,0,56648,0.37491619461161463,False,False,0.7396820929552632
mgab,1,random_control,0,56660,0.4186307422255595,False,False,0.7396820929552632
